endTime	artistName	trackName	msPlayed	id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	type	uri	track_href	analysis_url	duration_ms	time_signature
2020-12-07 19:22	Circa Waves	Move to San Francisco	51761	3Kq7kKBwHPOvdmyZanK4AP	0.701	0.7020000000000001	9.0	-5.221	1.0	0.0346	0.18899999999999997	0.0	0.102	0.684	136.007	audio_features	spotify:track:3Kq7kKBwHPOvdmyZanK4AP	https://api.spotify.com/v1/tracks/3Kq7kKBwHPOvdmyZanK4AP	https://api.spotify.com/v1/audio-analysis/3Kq7kKBwHPOvdmyZanK4AP	181492.0	4.0
2020-12-07 19:22	Circa Waves	Sad Happy	2810	3SymLVYLCAyO8b0hC3SV13	0.6659999999999999	0.8320000000000001	11.0	-5.216	0.0	0.03	0.000692	0.0019199999999999998	0.271	0.7190000000000001	126.008	audio_features	spotify:track:3SymLVYLCAyO8b0hC3SV13	https://api.spotify.com/v1/tracks/3SymLVYLCAyO8b0hC3SV13	https://api.spotify.com/v1/audio-analysis/3SymLVYLCAyO8b0hC3SV13	221636.0	4.0
2020-12-07 19:22	Panic! At The Disco	The End of All Things	1730	78tro1rpoxmqjbjiRRRzoH	0.21	0.233	5.0	-11.636	0.0	0.0287	0.8270000000000001	0.0039	0.129	0.095	88.679	audio_features	spotify:track:78tro1rpoxmqjbjiRRRzoH	https://api.spotify.com/v1/tracks/78tro1rpoxmqjbjiRRRzoH	https://api.spotify.com/v1/audio-analysis/78tro1rpoxmqjbjiRRRzoH	211893.0	5.0
2020-12-07 19:25	Circa Waves	Move to San Francisco	71150	3Kq7kKBwHPOvdmyZanK4AP	0.701	0.7020000000000001	9.0	-5.221	1.0	0.0346	0.18899999999999997	0.0	0.102	0.684	136.007	audio_features	spotify:track:3Kq7kKBwHPOvdmyZanK4AP	https://api.spotify.com/v1/tracks/3Kq7kKBwHPOvdmyZanK4AP	https://api.spotify.com/v1/audio-analysis/3Kq7kKBwHPOvdmyZanK4AP	181492.0	4.0
2020-12-07 19:27	Circa Waves	Move to San Francisco	110282	3Kq7kKBwHPOvdmyZanK4AP	0.701	0.7020000000000001	9.0	-5.221	1.0	0.0346	0.18899999999999997	0.0	0.102	0.684	136.007	audio_features	spotify:track:3Kq7kKBwHPOvdmyZanK4AP	https://api.spotify.com/v1/tracks/3Kq7kKBwHPOvdmyZanK4AP	https://api.spotify.com/v1/audio-analysis/3Kq7kKBwHPOvdmyZanK4AP	181492.0	4.0
2020-12-07 19:28	Circa Waves	Anti Social Anxiety	13173	0NkfZ5TDBK61I7CI0bAZO5	0.826	0.409	0.0	-8.87	0.0	0.0367	0.456	3.19e-05	0.10300000000000001	0.799	117.95200000000001	audio_features	spotify:track:0NkfZ5TDBK61I7CI0bAZO5	https://api.spotify.com/v1/tracks/0NkfZ5TDBK61I7CI0bAZO5	https://api.spotify.com/v1/audio-analysis/0NkfZ5TDBK61I7CI0bAZO5	224871.0	4.0
2020-12-07 19:31	Circa Waves	Somebody Else	178792	5hc71nKsUgtwQ3z52KEKQk	0.61	0.7879999999999999	0.0	-5.724	1.0	0.0585	0.195	0.0142	0.153	0.47200000000000003	101.045	audio_features	spotify:track:5hc71nKsUgtwQ3z52KEKQk	https://api.spotify.com/v1/tracks/5hc71nKsUgtwQ3z52KEKQk	https://api.spotify.com/v1/audio-analysis/5hc71nKsUgtwQ3z52KEKQk	347520.0	4.0
2020-12-07 19:45	The 1975	Somebody Else	276174	5hc71nKsUgtwQ3z52KEKQk	0.61	0.7879999999999999	0.0	-5.724	1.0	0.0585	0.195	0.0142	0.153	0.47200000000000003	101.045	audio_features	spotify:track:5hc71nKsUgtwQ3z52KEKQk	https://api.spotify.com/v1/tracks/5hc71nKsUgtwQ3z52KEKQk	https://api.spotify.com/v1/audio-analysis/5hc71nKsUgtwQ3z52KEKQk	347520.0	4.0
2020-12-07 19:48	Circa Waves	Get Away	202133	5W37S0nq1XvGEyTlUkmr3f	0.7020000000000001	0.784	1.0	-3.537	0.0	0.14800000000000002	0.19699999999999998	0.0	0.157	0.6509999999999999	144.945	audio_features	spotify:track:5W37S0nq1XvGEyTlUkmr3f	https://api.spotify.com/v1/tracks/5W37S0nq1XvGEyTlUkmr3f	https://api.spotify.com/v1/audio-analysis/5W37S0nq1XvGEyTlUkmr3f	200547.0	4.0
2020-12-07 19:51	Circa Waves	Fossils	167920	4D2CuRujWIEs0N7cx5VfYg	0.256	0.0239	9.0	-25.497	0.0	0.0391	0.992	0.938	0.0857	0.0586	72.567	audio_features	spotify:track:4D2CuRujWIEs0N7cx5VfYg	https://api.spotify.com/v1/tracks/4D2CuRujWIEs0N7cx5VfYg	https://api.spotify.com/v1/audio-analysis/4D2CuRujWIEs0N7cx5VfYg	484296.0	4.0
2020-12-07 20:56	Circa Waves	Talking Out Loud	201026	4DMsjEf72glTCEUXEW082z	0.584	0.812	6.0	-6.2010000000000005	0.0	0.0484	0.007640000000000001	9.34e-06	0.14	0.426	119.993	audio_features	spotify:track:4DMsjEf72glTCEUXEW082z	https://api.spotify.com/v1/tracks/4DMsjEf72glTCEUXEW082z	https://api.spotify.com/v1/audio-analysis/4DMsjEf72glTCEUXEW082z	201027.0	4.0
2020-12-07 23:34	Circa Waves	Anti Social Anxiety	224870	0NkfZ5TDBK61I7CI0bAZO5	0.826	0.409	0.0	-8.87	0.0	0.0367	0.456	3.19e-05	0.10300000000000001	0.799	117.95200000000001	audio_features	spotify:track:0NkfZ5TDBK61I7CI0bAZO5	https://api.spotify.com/v1/tracks/0NkfZ5TDBK61I7CI0bAZO5	https://api.spotify.com/v1/audio-analysis/0NkfZ5TDBK61I7CI0bAZO5	224871.0	4.0
2020-12-08 00:44	Circa Waves	Move to San Francisco	181492	3Kq7kKBwHPOvdmyZanK4AP	0.701	0.7020000000000001	9.0	-5.221	1.0	0.0346	0.18899999999999997	0.0	0.102	0.684	136.007	audio_features	spotify:track:3Kq7kKBwHPOvdmyZanK4AP	https://api.spotify.com/v1/tracks/3Kq7kKBwHPOvdmyZanK4AP	https://api.spotify.com/v1/audio-analysis/3Kq7kKBwHPOvdmyZanK4AP	181492.0	4.0
2020-12-08 00:47	Circa Waves	Move to San Francisco	181492	3Kq7kKBwHPOvdmyZanK4AP	0.701	0.7020000000000001	9.0	-5.221	1.0	0.0346	0.18899999999999997	0.0	0.102	0.684	136.007	audio_features	spotify:track:3Kq7kKBwHPOvdmyZanK4AP	https://api.spotify.com/v1/tracks/3Kq7kKBwHPOvdmyZanK4AP	https://api.spotify.com/v1/audio-analysis/3Kq7kKBwHPOvdmyZanK4AP	181492.0	4.0
2020-12-08 00:51	Circa Waves	T-Shirt Weather	194288	1gR9y60Vr70iUtfC61JIXH	0.42200000000000004	0.95	4.0	-4.603	1.0	0.0661	0.00145	1.1e-05	0.245	0.47200000000000003	160.02	audio_features	spotify:track:1gR9y60Vr70iUtfC61JIXH	https://api.spotify.com/v1/tracks/1gR9y60Vr70iUtfC61JIXH	https://api.spotify.com/v1/audio-analysis/1gR9y60Vr70iUtfC61JIXH	192120.0	4.0
2020-12-08 00:54	Circa Waves	Movies	202838	0DVxWV6V1nWa7Ml68Frd3D	0.55	0.934	9.0	-5.0760000000000005	1.0	0.0595	0.000113	0.000736	0.18	0.527	112.846	audio_features	spotify:track:0DVxWV6V1nWa7Ml68Frd3D	https://api.spotify.com/v1/tracks/0DVxWV6V1nWa7Ml68Frd3D	https://api.spotify.com/v1/audio-analysis/0DVxWV6V1nWa7Ml68Frd3D	195707.0	4.0
2020-12-08 00:57	Circa Waves	Sympathy	175871	1Ud6moTC0KyXMq1Oxfien0	0.7020000000000001	0.6679999999999999	9.0	-9.237	1.0	0.214	0.518	0.0	0.0588	0.561	116.06299999999999	audio_features	spotify:track:1Ud6moTC0KyXMq1Oxfien0	https://api.spotify.com/v1/tracks/1Ud6moTC0KyXMq1Oxfien0	https://api.spotify.com/v1/audio-analysis/1Ud6moTC0KyXMq1Oxfien0	378147.0	4.0
2020-12-08 01:00	Circa Waves	Sad Happy - Acoustic	184142	3KeEwsPOWFXcNbQlYwAcNT	0.721	0.344	1.0	-9.743	0.0	0.0593	0.855	0.00267	0.932	0.442	126.001	audio_features	spotify:track:3KeEwsPOWFXcNbQlYwAcNT	https://api.spotify.com/v1/tracks/3KeEwsPOWFXcNbQlYwAcNT	https://api.spotify.com/v1/audio-analysis/3KeEwsPOWFXcNbQlYwAcNT	184143.0	4.0
2020-12-08 01:02	Circa Waves	Battered & Bruised	143744	5NvQVbYzgL0tYPAYMzc3yH	0.7929999999999999	0.8370000000000001	0.0	-5.699	0.0	0.0306	0.038	0.0265	0.349	0.66	116.014	audio_features	spotify:track:5NvQVbYzgL0tYPAYMzc3yH	https://api.spotify.com/v1/tracks/5NvQVbYzgL0tYPAYMzc3yH	https://api.spotify.com/v1/audio-analysis/5NvQVbYzgL0tYPAYMzc3yH	143744.0	4.0
2020-12-08 01:06	Circa Waves	Something More	184863	3WpuICzQCEK2sReQukpf6r	0.389	0.701	0.0	-6.752000000000001	1.0	0.0297	0.00962	0.721	0.198	0.34299999999999997	77.205	audio_features	spotify:track:3WpuICzQCEK2sReQukpf6r	https://api.spotify.com/v1/tracks/3WpuICzQCEK2sReQukpf6r	https://api.spotify.com/v1/audio-analysis/3WpuICzQCEK2sReQukpf6r	273600.0	4.0
2020-12-08 01:07	Circa Waves	Sugar Side	84023	7ta8pOWm3jgadNVAo6Xnqf	0.672	0.677	7.0	-6.045	1.0	0.0349	0.00463	0.33799999999999997	0.15	0.536	132.02700000000002	audio_features	spotify:track:7ta8pOWm3jgadNVAo6Xnqf	https://api.spotify.com/v1/tracks/7ta8pOWm3jgadNVAo6Xnqf	https://api.spotify.com/v1/audio-analysis/7ta8pOWm3jgadNVAo6Xnqf	276932.0	4.0
2020-12-08 01:07	Circa Waves	Times Won't Change Me - Acoustic Version	22912	0BPLGi89k5hVq5s1gUeuLF	0.6559999999999999	0.529	0.0	-6.412999999999999	0.0	0.0317	0.292	0.00244	0.523	0.5	90.035	audio_features	spotify:track:0BPLGi89k5hVq5s1gUeuLF	https://api.spotify.com/v1/tracks/0BPLGi89k5hVq5s1gUeuLF	https://api.spotify.com/v1/audio-analysis/0BPLGi89k5hVq5s1gUeuLF	180047.0	4.0
2020-12-08 04:38	Circa Waves	The Things We Knew Last Night	208829	2JkRkMaKqvoXVKqY6JvXAs	0.579	0.38799999999999996	9.0	-9.468	1.0	0.0275	0.45399999999999996	9.76e-05	0.308	0.35200000000000004	129.914	audio_features	spotify:track:2JkRkMaKqvoXVKqY6JvXAs	https://api.spotify.com/v1/tracks/2JkRkMaKqvoXVKqY6JvXAs	https://api.spotify.com/v1/audio-analysis/2JkRkMaKqvoXVKqY6JvXAs	208829.0	4.0
2020-12-08 04:39	Circa Waves	Hunters	40687	0514vhH4KBZmNHHVZWfmXD	0.106	0.0721	8.0	-29.75	0.0	0.0431	0.953	0.499	0.193	0.0353	91.059	audio_features	spotify:track:0514vhH4KBZmNHHVZWfmXD	https://api.spotify.com/v1/tracks/0514vhH4KBZmNHHVZWfmXD	https://api.spotify.com/v1/audio-analysis/0514vhH4KBZmNHHVZWfmXD	214987.0	4.0
2020-12-08 04:43	Greer	Bittersweet	235728	59xrC6NUUNt24Lft63CjiD	0.711	0.618	7.0	-10.742	1.0	0.0332	0.00677	0.00916	0.11599999999999999	0.5329999999999999	116.809	audio_features	spotify:track:59xrC6NUUNt24Lft63CjiD	https://api.spotify.com/v1/tracks/59xrC6NUUNt24Lft63CjiD	https://api.spotify.com/v1/audio-analysis/59xrC6NUUNt24Lft63CjiD	376533.0	4.0
2020-12-08 04:58	Colony House	Silhouettes	177773	5UgkRdHis9kWyH046rjR7S	0.716	0.521	5.0	-8.19	0.0	0.0603	0.0637	0.696	0.0517	0.366	128.009	audio_features	spotify:track:5UgkRdHis9kWyH046rjR7S	https://api.spotify.com/v1/tracks/5UgkRdHis9kWyH046rjR7S	https://api.spotify.com/v1/audio-analysis/5UgkRdHis9kWyH046rjR7S	420013.0	4.0
2020-12-08 05:02	Arlington	Hollow Moon	234760	7cfr3F2jpzjwqL6ZhGfjtH	0.753	0.757	0.0	-5.252000000000001	1.0	0.033	0.0872	0.534	0.17600000000000002	0.409	120.03200000000001	audio_features	spotify:track:7cfr3F2jpzjwqL6ZhGfjtH	https://api.spotify.com/v1/tracks/7cfr3F2jpzjwqL6ZhGfjtH	https://api.spotify.com/v1/audio-analysis/7cfr3F2jpzjwqL6ZhGfjtH	258861.0	4.0
2020-12-08 05:05	The Score	Dreamin (with blackbear)	198640	2EtDBM1HREttw143IwZvJ0	0.609	0.726	1.0	-3.947	0.0	0.10800000000000001	0.00252	0.0	0.0745	0.616	79.967	audio_features	spotify:track:2EtDBM1HREttw143IwZvJ0	https://api.spotify.com/v1/tracks/2EtDBM1HREttw143IwZvJ0	https://api.spotify.com/v1/audio-analysis/2EtDBM1HREttw143IwZvJ0	198640.0	4.0
2020-12-08 05:08	Fever Fever	Hypnotized	158832	3LN41NUdHkyNqQhi9gExMm	0.84	0.5710000000000001	10.0	-7.421	1.0	0.0797	0.16	0.0	0.406	0.617	116.59	audio_features	spotify:track:3LN41NUdHkyNqQhi9gExMm	https://api.spotify.com/v1/tracks/3LN41NUdHkyNqQhi9gExMm	https://api.spotify.com/v1/audio-analysis/3LN41NUdHkyNqQhi9gExMm	188493.0	4.0
2020-12-08 05:51	Honest Men	Mad Love	183734	6ImEBuxsbuTowuHmg3Z2FO	0.623	0.7959999999999999	0.0	-2.9810000000000003	0.0	0.19899999999999998	0.659	0.0	0.115	0.607	197.524	audio_features	spotify:track:6ImEBuxsbuTowuHmg3Z2FO	https://api.spotify.com/v1/tracks/6ImEBuxsbuTowuHmg3Z2FO	https://api.spotify.com/v1/audio-analysis/6ImEBuxsbuTowuHmg3Z2FO	169813.0	4.0
2020-12-08 06:01	Beach Weather	Sex, Drugs, Etc.	111336	04wODYKrbLNe7LTOaOPX3i	0.574	0.8390000000000001	4.0	-5.083	0.0	0.0377	0.0131	0.0101	0.524	0.469	143.97299999999998	audio_features	spotify:track:04wODYKrbLNe7LTOaOPX3i	https://api.spotify.com/v1/tracks/04wODYKrbLNe7LTOaOPX3i	https://api.spotify.com/v1/audio-analysis/04wODYKrbLNe7LTOaOPX3i	196784.0	4.0
2020-12-08 06:01	Still Woozy	Lucy	1557	5RxpYHVbGJPOvSEATQyg9P	0.647	0.537	6.0	-12.005999999999998	0.0	0.21	0.43	0.000258	0.11900000000000001	0.846	84.46	audio_features	spotify:track:5RxpYHVbGJPOvSEATQyg9P	https://api.spotify.com/v1/tracks/5RxpYHVbGJPOvSEATQyg9P	https://api.spotify.com/v1/audio-analysis/5RxpYHVbGJPOvSEATQyg9P	142500.0	4.0
2020-12-08 08:26	Little Hurt	Better Drugs	164000	4NVrWNWPmBHHRAwU8q4GOS	0.73	0.556	9.0	-6.367000000000001	1.0	0.27399999999999997	0.168	0.0	0.08199999999999999	0.6890000000000001	78.028	audio_features	spotify:track:4NVrWNWPmBHHRAwU8q4GOS	https://api.spotify.com/v1/tracks/4NVrWNWPmBHHRAwU8q4GOS	https://api.spotify.com/v1/audio-analysis/4NVrWNWPmBHHRAwU8q4GOS	172339.0	4.0
2020-12-08 08:29	The Licks	Bailee	196153	5v4zDgMv6ca9CWwfCyUz5O	0.677	0.8079999999999999	9.0	-7.729	1.0	0.0479	0.0288	0.009559999999999999	0.11199999999999999	0.551	145.025	audio_features	spotify:track:5v4zDgMv6ca9CWwfCyUz5O	https://api.spotify.com/v1/tracks/5v4zDgMv6ca9CWwfCyUz5O	https://api.spotify.com/v1/audio-analysis/5v4zDgMv6ca9CWwfCyUz5O	196153.0	4.0
2020-12-08 08:33	Vacation Manor	Fading	202581	4pfEpQwqTU5F5YHyoAQ8DS	0.198	0.0297	7.0	-29.651	1.0	0.0465	0.966	0.866	0.0699	0.0523	124.859	audio_features	spotify:track:4pfEpQwqTU5F5YHyoAQ8DS	https://api.spotify.com/v1/tracks/4pfEpQwqTU5F5YHyoAQ8DS	https://api.spotify.com/v1/audio-analysis/4pfEpQwqTU5F5YHyoAQ8DS	183231.0	4.0
2020-12-08 08:36	Moontower	Long Hair	227029	5pihM63Tj50g1XjLxq0iU8	0.588	0.58	2.0	-11.648	1.0	0.0275	0.319	3.74e-06	0.2	0.774	145.37	audio_features	spotify:track:5pihM63Tj50g1XjLxq0iU8	https://api.spotify.com/v1/tracks/5pihM63Tj50g1XjLxq0iU8	https://api.spotify.com/v1/audio-analysis/5pihM63Tj50g1XjLxq0iU8	240107.0	4.0
2020-12-08 08:43	Young the Giant	Mr. Know-It-All	374665	7uRznL3LcuazKpwCTpDltz	0.6759999999999999	0.807	5.0	-5.131	1.0	0.028999999999999998	0.0284	0.0	0.0701	0.44299999999999995	95.956	audio_features	spotify:track:7uRznL3LcuazKpwCTpDltz	https://api.spotify.com/v1/tracks/7uRznL3LcuazKpwCTpDltz	https://api.spotify.com/v1/audio-analysis/7uRznL3LcuazKpwCTpDltz	232520.0	4.0
2020-12-08 09:16	Dom Fera	Breathe	201242	2ctvdKmETyOzPb2GiJJT53	0.431	0.375	11.0	-15.142000000000001	0.0	0.0347	0.391	0.721	0.14300000000000002	0.258	128.153	audio_features	spotify:track:2ctvdKmETyOzPb2GiJJT53	https://api.spotify.com/v1/tracks/2ctvdKmETyOzPb2GiJJT53	https://api.spotify.com/v1/audio-analysis/2ctvdKmETyOzPb2GiJJT53	169535.0	4.0
2020-12-08 09:20	Grizfolk	Endless Summer	212600	2iXH35MhsqO5Ry8a7iptpJ	0.5820000000000001	0.467	10.0	-12.597000000000001	1.0	0.0391	0.12	0.0	0.298	0.879	165.21	audio_features	spotify:track:2iXH35MhsqO5Ry8a7iptpJ	https://api.spotify.com/v1/tracks/2iXH35MhsqO5Ry8a7iptpJ	https://api.spotify.com/v1/audio-analysis/2iXH35MhsqO5Ry8a7iptpJ	270693.0	4.0
2020-12-08 18:29	90's Kids	Adeline	227369	5Qs1FoJHwRJWx258CMJSxH	0.5920000000000001	0.586	0.0	-6.274	0.0	0.085	0.623	0.157	0.14800000000000002	0.6829999999999999	160.017	audio_features	spotify:track:5Qs1FoJHwRJWx258CMJSxH	https://api.spotify.com/v1/tracks/5Qs1FoJHwRJWx258CMJSxH	https://api.spotify.com/v1/audio-analysis/5Qs1FoJHwRJWx258CMJSxH	235622.0	4.0
2020-12-08 18:30	Arlie	blackboard.edu	8025	4ksGtCNk3pETRk6NcvSkca	0.583	0.7070000000000001	11.0	-4.169	0.0	0.0418	0.0233	0.0	0.528	0.6829999999999999	128.984	audio_features	spotify:track:4ksGtCNk3pETRk6NcvSkca	https://api.spotify.com/v1/tracks/4ksGtCNk3pETRk6NcvSkca	https://api.spotify.com/v1/audio-analysis/4ksGtCNk3pETRk6NcvSkca	219320.0	4.0
2020-12-08 18:33	blackbear	make daddy proud	208235	1V8c3uV6p7uTsfQof5oRXg	0.818	0.49700000000000005	4.0	-7.249	0.0	0.0502	0.162	0.0	0.0645	0.8140000000000001	102.042	audio_features	spotify:track:1V8c3uV6p7uTsfQof5oRXg	https://api.spotify.com/v1/tracks/1V8c3uV6p7uTsfQof5oRXg	https://api.spotify.com/v1/audio-analysis/1V8c3uV6p7uTsfQof5oRXg	208235.0	3.0
2020-12-08 18:38	Mike Posner	I Took A Pill In Ibiza	280800	1MtUq6Wp1eQ8PC6BbPCj8P	0.664	0.7140000000000001	7.0	-6.645	0.0	0.111	0.0353	8.42e-06	0.0843	0.71	101.969	audio_features	spotify:track:1MtUq6Wp1eQ8PC6BbPCj8P	https://api.spotify.com/v1/tracks/1MtUq6Wp1eQ8PC6BbPCj8P	https://api.spotify.com/v1/audio-analysis/1MtUq6Wp1eQ8PC6BbPCj8P	197933.0	4.0
2020-12-08 18:41	Alec Benjamin	Oh My God	187727	44I5NYJ7CGEcaLOuG2zJsU	0.696	0.565	5.0	-7.2410000000000005	0.0	0.0598	0.652	2.12e-06	0.121	0.6	156.109	audio_features	spotify:track:44I5NYJ7CGEcaLOuG2zJsU	https://api.spotify.com/v1/tracks/44I5NYJ7CGEcaLOuG2zJsU	https://api.spotify.com/v1/audio-analysis/44I5NYJ7CGEcaLOuG2zJsU	187728.0	4.0
2020-12-08 18:44	3OH!3	Streets of Gold	193893	5Mu1Eo2YnSZgEdKwLaECdH	0.47	0.687	2.0	-4.503	1.0	0.03	0.00292	2.39e-06	0.122	0.263	98.65100000000001	audio_features	spotify:track:5Mu1Eo2YnSZgEdKwLaECdH	https://api.spotify.com/v1/tracks/5Mu1Eo2YnSZgEdKwLaECdH	https://api.spotify.com/v1/audio-analysis/5Mu1Eo2YnSZgEdKwLaECdH	209880.0	4.0
2020-12-08 18:48	Steve Aoki	Back to Earth (feat. Fall Out Boy)	243746	1SqHHN5Mqy13gHbDGjTaU7	0.585	0.9059999999999999	4.0	-3.0439999999999996	0.0	0.228	0.0268	0.0	0.0482	0.209	128.072	audio_features	spotify:track:1SqHHN5Mqy13gHbDGjTaU7	https://api.spotify.com/v1/tracks/1SqHHN5Mqy13gHbDGjTaU7	https://api.spotify.com/v1/audio-analysis/1SqHHN5Mqy13gHbDGjTaU7	243747.0	4.0
2020-12-08 18:51	blackbear	why are girls?	187810	2fQs92q17kaiqs0SusQEHW	0.685	0.7829999999999999	7.0	-4.833	1.0	0.0779	0.16	0.0	0.182	0.804	101.134	audio_features	spotify:track:2fQs92q17kaiqs0SusQEHW	https://api.spotify.com/v1/tracks/2fQs92q17kaiqs0SusQEHW	https://api.spotify.com/v1/audio-analysis/2fQs92q17kaiqs0SusQEHW	187811.0	4.0
2020-12-08 18:55	Clean Bandit	Disconnect	252033	5dgkSJAuFXZnwz7OAFUnIk	0.425	0.35	6.0	-10.950999999999999	0.0	0.312	0.606	1.31e-05	0.185	0.146	80.783	audio_features	spotify:track:5dgkSJAuFXZnwz7OAFUnIk	https://api.spotify.com/v1/tracks/5dgkSJAuFXZnwz7OAFUnIk	https://api.spotify.com/v1/audio-analysis/5dgkSJAuFXZnwz7OAFUnIk	265883.0	4.0
2020-12-08 18:59	Mike Posner	Be As You Are	233586	7ygcG5xKtcZR5dUGNbVjPB	0.711	0.361	6.0	-11.276	1.0	0.0303	0.28300000000000003	9.059999999999999e-05	0.0523	0.575	119.99	audio_features	spotify:track:7ygcG5xKtcZR5dUGNbVjPB	https://api.spotify.com/v1/tracks/7ygcG5xKtcZR5dUGNbVjPB	https://api.spotify.com/v1/audio-analysis/7ygcG5xKtcZR5dUGNbVjPB	259427.0	4.0
2020-12-08 19:02	Saweetie	Tap In	139413	4Hpib09wXgD84w4uwTPnYD	0.9540000000000001	0.696	10.0	-7.117000000000001	0.0	0.204	0.00576	0.0004980000000000001	0.0754	0.43200000000000005	100.036	audio_features	spotify:track:4Hpib09wXgD84w4uwTPnYD	https://api.spotify.com/v1/tracks/4Hpib09wXgD84w4uwTPnYD	https://api.spotify.com/v1/audio-analysis/4Hpib09wXgD84w4uwTPnYD	139413.0	4.0
2020-12-08 19:06	FRENSHIP	Run Wild	248213	0FsGUPoOMHzHnViGBKbBLX	0.636	0.541	9.0	-7.691	0.0	0.22399999999999998	0.221	0.0	0.13	0.789	90.898	audio_features	spotify:track:0FsGUPoOMHzHnViGBKbBLX	https://api.spotify.com/v1/tracks/0FsGUPoOMHzHnViGBKbBLX	https://api.spotify.com/v1/audio-analysis/0FsGUPoOMHzHnViGBKbBLX	192732.0	4.0
2020-12-08 19:10	OneRepublic	Stop And Stare	223853	48s0QHJgmiNsth3WEO6U4M	0.49200000000000005	0.8590000000000001	4.0	-4.274	1.0	0.0332	0.0659	0.0	0.0756	0.251	92.47399999999999	audio_features	spotify:track:48s0QHJgmiNsth3WEO6U4M	https://api.spotify.com/v1/tracks/48s0QHJgmiNsth3WEO6U4M	https://api.spotify.com/v1/audio-analysis/48s0QHJgmiNsth3WEO6U4M	223853.0	4.0
2020-12-08 19:13	3OH!3	COLORADOSUNRISE	202693	7wr313wOAZNv210lS1wJUv	0.585	0.753	6.0	-4.585	1.0	0.228	0.008320000000000001	3.41e-06	0.0873	0.335	150.018	audio_features	spotify:track:7wr313wOAZNv210lS1wJUv	https://api.spotify.com/v1/tracks/7wr313wOAZNv210lS1wJUv	https://api.spotify.com/v1/audio-analysis/7wr313wOAZNv210lS1wJUv	202693.0	4.0
2020-12-08 19:15	Ariana Grande	break up with your girlfriend, i'm bored	108237	4kV4N9D1iKVxx1KLvtTpjS	0.726	0.5539999999999999	5.0	-5.29	0.0	0.0917	0.0421	0.0	0.106	0.335	169.99900000000002	audio_features	spotify:track:4kV4N9D1iKVxx1KLvtTpjS	https://api.spotify.com/v1/tracks/4kV4N9D1iKVxx1KLvtTpjS	https://api.spotify.com/v1/audio-analysis/4kV4N9D1iKVxx1KLvtTpjS	190440.0	4.0
2020-12-08 20:10	The White Tie Affair	You Look Better When I'm Drunk	191760	5x79GAQ60uptsPjMNYR7LD	0.69	0.718	7.0	-5.801	0.0	0.0459	0.00114	0.0	0.237	0.665	127.98899999999999	audio_features	spotify:track:5x79GAQ60uptsPjMNYR7LD	https://api.spotify.com/v1/tracks/5x79GAQ60uptsPjMNYR7LD	https://api.spotify.com/v1/audio-analysis/5x79GAQ60uptsPjMNYR7LD	191760.0	4.0
2020-12-08 20:13	Madison Beer	Teenager in Love	214907	2IRH2r95UDqvlrrMOgOXjU	0.6729999999999999	0.579	0.0	-5.398	1.0	0.0278	0.301	5.82e-06	0.0705	0.578	109.976	audio_features	spotify:track:2IRH2r95UDqvlrrMOgOXjU	https://api.spotify.com/v1/tracks/2IRH2r95UDqvlrrMOgOXjU	https://api.spotify.com/v1/audio-analysis/2IRH2r95UDqvlrrMOgOXjU	214908.0	3.0
2020-12-08 20:16	Sabrina Carpenter	Sue Me	179226	3WVhkjB7Y4xFruqoCAajBb	0.46	0.809	6.0	-5.415	1.0	0.326	0.0422	5.04e-05	0.138	0.609	157.184	audio_features	spotify:track:3WVhkjB7Y4xFruqoCAajBb	https://api.spotify.com/v1/tracks/3WVhkjB7Y4xFruqoCAajBb	https://api.spotify.com/v1/audio-analysis/3WVhkjB7Y4xFruqoCAajBb	179227.0	4.0
2020-12-08 20:19	blackbear	HATE MY GUTS	160216	25a3Gvn8ZrPNxVIP6Y0hWJ	0.774	0.428	8.0	-7.763999999999999	1.0	0.46399999999999997	0.12300000000000001	0.0	0.13	0.657	95.59100000000001	audio_features	spotify:track:25a3Gvn8ZrPNxVIP6Y0hWJ	https://api.spotify.com/v1/tracks/25a3Gvn8ZrPNxVIP6Y0hWJ	https://api.spotify.com/v1/audio-analysis/25a3Gvn8ZrPNxVIP6Y0hWJ	160216.0	4.0
2020-12-08 20:22	MAX	Love Me Less (feat. Quinn XCII)	177669	2tOOcDDYkh0PSjr6GwPEAJ	0.732	0.856	11.0	-2.2	0.0	0.0929	0.0828	0.0	0.32299999999999995	0.7709999999999999	145.034	audio_features	spotify:track:2tOOcDDYkh0PSjr6GwPEAJ	https://api.spotify.com/v1/tracks/2tOOcDDYkh0PSjr6GwPEAJ	https://api.spotify.com/v1/audio-analysis/2tOOcDDYkh0PSjr6GwPEAJ	177670.0	4.0
2020-12-08 20:25	Lorde	Perfect Places	221874	7ARveOiD31w2Nq0n5FsSf8	0.622	0.58	1.0	-5.273	0.0	0.0504	0.0024100000000000002	2.95e-05	0.11199999999999999	0.512	104.41	audio_features	spotify:track:7ARveOiD31w2Nq0n5FsSf8	https://api.spotify.com/v1/tracks/7ARveOiD31w2Nq0n5FsSf8	https://api.spotify.com/v1/audio-analysis/7ARveOiD31w2Nq0n5FsSf8	221874.0	4.0
